time_index,inventory,rho_hat,epsilon,ambiguity,rho_worst,bid_offset,ask_offset,bid_active,ask_active,bid_action,ask_action,quoted_sides,action,no_quote_action,is_no_quote,is_full_no_quote,half_spread,quoted_half_spread,quote_cap_hit
9,0,0.92,0.02,relative_slack,0.9216000000000001,0.4357142857142857,0.4357142857142857,True,True,quote,quote,2,two_sided,none,False,False,0.4357142857142857,0.4357142857142857,False
9,1,0.92,0.02,relative_slack,0.9216000000000001,1.5,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.825952380952381,0.825952380952381,True
9,2,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
9,3,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
9,4,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
9,5,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
10,-5,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
10,-4,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
10,-3,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
10,-2,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
10,-1,0.92,0.02,relative_slack,0.9216000000000001,0.1519047619047619,1.429047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.7904761904761904,0.7904761904761904,False
10,0,0.92,0.02,relative_slack,0.9216000000000001,0.4357142857142857,0.4357142857142857,True,True,quote,quote,2,two_sided,none,False,False,0.4357142857142857,0.4357142857142857,False
10,1,0.92,0.02,relative_slack,0.9216000000000001,1.429047619047619,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.7904761904761904,0.7904761904761904,False
10,2,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
10,3,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
10,4,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
10,5,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
11,-5,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
11,-4,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
11,-3,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
11,-2,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
11,-1,0.92,0.02,relative_slack,0.9216000000000001,0.1519047619047619,1.429047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.7904761904761904,0.7904761904761904,False
11,0,0.92,0.02,relative_slack,0.9216000000000001,0.4357142857142857,0.4357142857142857,True,True,quote,quote,2,two_sided,none,False,False,0.4357142857142857,0.4357142857142857,False
11,1,0.92,0.02,relative_slack,0.9216000000000001,1.429047619047619,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.7904761904761904,0.7904761904761904,False
11,2,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
11,3,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
11,4,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
11,5,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
12,-5,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
12,-4,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
12,-3,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
12,-2,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
12,-1,0.92,0.02,relative_slack,0.9216000000000001,0.1519047619047619,1.429047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.7904761904761904,0.7904761904761904,False
12,0,0.92,0.02,relative_slack,0.9216000000000001,0.4357142857142857,0.4357142857142857,True,True,quote,quote,2,two_sided,none,False,False,0.4357142857142857,0.4357142857142857,False
12,1,0.92,0.02,relative_slack,0.9216000000000001,1.429047619047619,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.7904761904761904,0.7904761904761904,False
12,2,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
12,3,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
12,4,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
12,5,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
13,-5,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
13,-4,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
13,-3,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
13,-2,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
13,-1,0.92,0.02,relative_slack,0.9216000000000001,0.1519047619047619,1.358095238095238,True,True,quote,quote,2,two_sided,none,False,False,0.755,0.755,False
13,0,0.92,0.02,relative_slack,0.9216000000000001,0.4357142857142857,0.4357142857142857,True,True,quote,quote,2,two_sided,none,False,False,0.4357142857142857,0.4357142857142857,False
13,1,0.92,0.02,relative_slack,0.9216000000000001,1.358095238095238,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.755,0.755,False
13,2,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
13,3,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
13,4,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
13,5,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
14,-5,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
14,-4,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
14,-3,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
14,-2,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
14,-1,0.92,0.02,relative_slack,0.9216000000000001,0.1519047619047619,1.2871428571428571,True,True,quote,quote,2,two_sided,none,False,False,0.7195238095238096,0.7195238095238096,False
14,0,0.92,0.02,relative_slack,0.9216000000000001,0.4357142857142857,0.4357142857142857,True,True,quote,quote,2,two_sided,none,False,False,0.4357142857142857,0.4357142857142857,False
14,1,0.92,0.02,relative_slack,0.9216000000000001,1.2871428571428571,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.7195238095238096,0.7195238095238096,False
14,2,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
14,3,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
14,4,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
14,5,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
15,-5,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
15,-4,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
15,-3,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
15,-2,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
15,-1,0.92,0.02,relative_slack,0.9216000000000001,0.1519047619047619,1.2871428571428571,True,True,quote,quote,2,two_sided,none,False,False,0.7195238095238096,0.7195238095238096,False
15,0,0.92,0.02,relative_slack,0.9216000000000001,0.4357142857142857,0.4357142857142857,True,True,quote,quote,2,two_sided,none,False,False,0.4357142857142857,0.4357142857142857,False
15,1,0.92,0.02,relative_slack,0.9216000000000001,1.2871428571428571,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.7195238095238096,0.7195238095238096,False
15,2,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
15,3,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
15,4,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
15,5,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
16,-5,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
16,-4,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
16,-3,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
16,-2,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
16,-1,0.92,0.02,relative_slack,0.9216000000000001,0.1519047619047619,1.216190476190476,True,True,quote,quote,2,two_sided,none,False,False,0.684047619047619,0.684047619047619,False
16,0,0.92,0.02,relative_slack,0.9216000000000001,0.36476190476190473,0.36476190476190473,True,True,quote,quote,2,two_sided,none,False,False,0.36476190476190473,0.36476190476190473,False
16,1,0.92,0.02,relative_slack,0.9216000000000001,1.216190476190476,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.684047619047619,0.684047619047619,False
16,2,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
16,3,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
16,4,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
16,5,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
17,-5,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
17,-4,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
17,-3,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
17,-2,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
17,-1,0.92,0.02,relative_slack,0.9216000000000001,0.1519047619047619,1.1452380952380952,True,True,quote,quote,2,two_sided,none,False,False,0.6485714285714286,0.6485714285714286,False
17,0,0.92,0.02,relative_slack,0.9216000000000001,0.36476190476190473,0.36476190476190473,True,True,quote,quote,2,two_sided,none,False,False,0.36476190476190473,0.36476190476190473,False
17,1,0.92,0.02,relative_slack,0.9216000000000001,1.1452380952380952,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.6485714285714286,0.6485714285714286,False
17,2,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
17,3,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
17,4,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
17,5,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
18,-5,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
18,-4,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
18,-3,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
18,-2,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
18,-1,0.92,0.02,relative_slack,0.9216000000000001,0.1519047619047619,1.0033333333333332,True,True,quote,quote,2,two_sided,none,False,False,0.5776190476190476,0.5776190476190476,False
18,0,0.92,0.02,relative_slack,0.9216000000000001,0.36476190476190473,0.36476190476190473,True,True,quote,quote,2,two_sided,none,False,False,0.36476190476190473,0.36476190476190473,False
18,1,0.92,0.02,relative_slack,0.9216000000000001,1.0033333333333332,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.5776190476190476,0.5776190476190476,False
18,2,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
18,3,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
18,4,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
18,5,0.92,0.02,relative_slack,0.9216000000000001,,0.08095238095238094,False,True,no_quote,quote,1,ask_only,bid,True,False,,0.08095238095238094,False
19,-5,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
19,-4,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
19,-3,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
19,-2,0.92,0.02,relative_slack,0.9216000000000001,0.08095238095238094,,True,False,quote,no_quote,1,bid_only,ask,True,False,,0.08095238095238094,False
19,-1,0.92,0.02,relative_slack,0.9216000000000001,0.1519047619047619,0.9323809523809523,True,True,quote,quote,2,two_sided,none,False,False,0.5421428571428571,0.5421428571428571,False
19,0,0.92,0.02,relative_slack,0.9216000000000001,0.36476190476190473,0.36476190476190473,True,True,quote,quote,2,two_sided,none,False,False,0.36476190476190473,0.36476190476190473,False
19,1,0.92,0.02,relative_slack,0.9216000000000001,0.9323809523809523,0.1519047619047619,True,True,quote,quote,2,two_sided,none,False,False,0.5421428571428571,0.5421428571428571,False
